track_id,danceability,energy,acousticness,instrumentalness,valence,tempo,Cluster,Cluster_Label
1rhHkjoNw3EPUG4qAuGZih,0.589,0.923,0.00252,0.000214,0.641,108.501,0,Energetic Dance Tracks
4v5kAh2wWyCSuKuhMJK8u6,0.589,0.655,0.057,0.000353,0.675,105.272,0,Energetic Dance Tracks
4tK4ARuilOrBzwVQK73E0Y,0.589,0.867,0.041,0.0,0.795,94.52,0,Energetic Dance Tracks
7KysI43rsjlhjTeWO6ePUq,0.714,0.774,0.219,0.0,0.887,125.199,0,Energetic Dance Tracks
2aEuXA1KswHlCGPOuPmCOW,0.714,0.665,0.0996,0.0,0.842,78.515,0,Energetic Dance Tracks
0FsYkV7tkJDDcPyFiNMJlp,0.714,0.834,0.0335,0.0,0.873,169.088,0,Energetic Dance Tracks
4SCnCPOUOUXUmCX2uHb3r7,0.714,0.582,0.0129,0.0,0.338,92.819,0,Energetic Dance Tracks
3rLIv187BhjyweFe89SgLn,0.714,0.833,0.00249,0.0,0.663,129.964,0,Energetic Dance Tracks
3jEqrIfwKO0M8ALu3TGilF,0.714,0.6,0.0465,0.0,0.504,82.017,0,Energetic Dance Tracks
0ZHu7jkSSrT0eK4OxuG4O5,0.714,0.862,0.0305,0.0,0.887,92.849,0,Energetic Dance Tracks
1G32fy7VMCDLl92iGXvBEm,0.714,0.67,0.341,1.89e-06,0.771,82.008,0,Energetic Dance Tracks
5fJcHhfW0ngZ4qGZqJrIQh,0.714,0.766,0.0144,0.0,0.597,124.998,0,Energetic Dance Tracks
28GCbKgjlVD9eDmasGbe0T,0.714,0.645,0.229,0.00083,0.434,85.046,0,Energetic Dance Tracks
1qEmFfgcLObUfQm0j1W2CK,0.714,0.728,0.298,0.0,0.901,114.996,0,Energetic Dance Tracks
3Wrjm47oTz2sjIgck11l5e,0.714,0.8,0.127,0.0,0.589,134.002,0,Energetic Dance Tracks
78Liq9m8u6xjuamJIeznTd,0.714,0.747,0.054,0.0,0.765,119.899,0,Energetic Dance Tracks
2lD4LsB3iQVnddkVM2RFAl,0.714,0.846,0.00146,0.0,0.634,141.976,0,Energetic Dance Tracks
1ID1QFSNNxi0hiZCNcwjUC,0.714,0.563,0.0266,0.0,0.31,100.091,0,Energetic Dance Tracks
0WNfQxDGaPTl0yogcMR5v1,0.839,0.813,0.0744,0.0,0.711,79.816,0,Energetic Dance Tracks
1f5cbQtDrykjarZVrShaDI,0.839,0.81,0.501,0.0,0.814,129.014,0,Energetic Dance Tracks
4R67rQNSbbsR4TdUVOIdez,0.839,0.506,0.00207,0.0,0.44,154.12,0,Energetic Dance Tracks
5ztSiJBrCxd4Q0s0yc3tAV,0.839,0.859,0.192,0.0,0.443,99.029,0,Energetic Dance Tracks
76gUmNLXGQVOsGhfcshkFP,0.839,0.521,0.245,0.00545,0.33,105.992,0,Energetic Dance Tracks
0sWGn9Yvbu6ITFFwFGroQ7,0.839,0.912,0.141,0.0,0.644,97.241,0,Energetic Dance Tracks
2C4RRPsDsjghWolIaodRh4,0.839,0.612,0.484,0.0,0.891,152.0,0,Energetic Dance Tracks
2AGVPERuDxq13QK9wtLHuZ,0.839,0.625,0.0752,0.0,0.731,95.511,0,Energetic Dance Tracks
2WfhlEjoUII31H6imnQdvF,0.839,0.641,0.0324,4.56e-06,0.927,97.004,0,Energetic Dance Tracks
6fMzgFFGzWCwiHMzDzNpp5,0.839,0.683,0.00667,0.0,0.522,120.003,0,Energetic Dance Tracks
6VrQTLzzuyGIYjUDe4kAZk,0.839,0.69,0.207,8.33e-06,0.744,151.991,0,Energetic Dance Tracks
6HBHc95Ry9rw8L4zrAI1JF,0.839,0.508,0.00974,0.0,0.559,82.027,0,Energetic Dance Tracks
2oENJa1T33GJ0w8dC167G4,0.839,0.804,0.0192,0.0,0.888,122.973,0,Energetic Dance Tracks
5ML9t3cfvJuDTeOLcOH2Bl,0.839,0.665,0.144,0.0,0.583,130.046,0,Energetic Dance Tracks
794F99D5BQHS5ZGRXAs7I5,0.964,0.605,0.0668,7.78e-06,0.646,129.996,0,Energetic Dance Tracks
577YBGuskWkVDCxZrLRB4v,0.964,0.487,0.00127,6.07e-06,0.108,127.05,0,Energetic Dance Tracks
11ZulcYY4lowvcQm4oe3VJ,0.964,0.398,0.00151,3.95e-05,0.563,105.012,0,Energetic Dance Tracks
3rKCDtV8UcF0RytSiXxypc,0.964,0.595,0.0248,5.14e-06,0.629,128.593,0,Energetic Dance Tracks
2Mph2Rvl5kVg0MYtfV60wZ,0.354,0.79,0.291,0.0,0.652,74.179,0,Energetic Dance Tracks
3uVCPFmavlWGQUqeYh8HhR,0.479,0.606,0.0241,0.0,0.626,88.573,0,Energetic Dance Tracks
3XOFkS6Fvi3IqBTq4i73Xa,0.583,0.791,0.318,0.0,0.488,81.362,0,Energetic Dance Tracks
0kPhTGl84wcSzdTareTroP,0.583,0.658,0.0149,0.0,0.437,76.004,0,Energetic Dance Tracks
15sxLiiChE5dCW3Y756oas,0.583,0.712,0.263,1.02e-06,0.614,128.911,0,Energetic Dance Tracks
0OWZFobGSIW9GrSlQ9C5pc,0.583,0.412,0.0976,0.0,0.499,84.952,0,Energetic Dance Tracks
3JrD5PQbOAgGTKhts9Te6d,0.583,0.782,0.00499,0.000131,0.682,120.024,0,Energetic Dance Tracks
0As5NstLxpNgAowtusWsnb,0.583,0.859,0.0183,0.0,0.772,97.998,0,Energetic Dance Tracks
2DINVEELpI3ibUW2EzeDs7,0.583,0.812,0.131,0.0,0.408,89.992,0,Energetic Dance Tracks
0RFgvrhkf9FiDRLA0BhzpZ,0.583,0.66,0.181,0.0,0.861,151.956,0,Energetic Dance Tracks
5eEQCfq7MXQr6aHLNRUZLs,0.708,0.797,0.4,0.0,0.51,88.015,0,Energetic Dance Tracks
0eBFgRxyVSeuT4iyrbukdn,0.708,0.731,0.0189,4.47e-06,0.379,116.975,0,Energetic Dance Tracks
1aMokXl3uKDvCh4BBcjFOA,0.708,0.654,0.0556,0.0,0.697,168.032,0,Energetic Dance Tracks
7jvCeWOSnJs2N3spqobWnO,0.708,0.598,0.037,0.0,0.698,112.027,0,Energetic Dance Tracks
3VCWhe7AtBrkhour9t6dq6,0.708,0.708,0.316,0.0,0.667,95.031,0,Energetic Dance Tracks
54azQnjuDYDFfImXimGFsA,0.708,0.857,0.00219,0.0,0.449,126.051,0,Energetic Dance Tracks
2ZCu2xskiEBCV3y0eu0zJG,0.708,0.793,0.0442,2.62e-06,0.503,94.005,0,Energetic Dance Tracks
2Wt173KM9i97KSB52qCuqj,0.708,0.728,0.011,2.26e-05,0.704,119.881,0,Energetic Dance Tracks
0obBFrPYkSoBJbvHfUIhkv,0.708,0.861,0.1,0.0,0.795,130.043,0,Energetic Dance Tracks
0rT9f5BSZrZ6DvzfBEckG0,0.708,0.655,0.0583,2.1e-06,0.545,89.99,0,Energetic Dance Tracks
0axx1CL1xLrcgZAp0J9WjN,0.708,0.608,0.188,0.0024,0.897,121.997,0,Energetic Dance Tracks
6MLsahMK3VvH9NUwXOktdS,0.708,0.587,0.273,0.0,0.554,83.46,0,Energetic Dance Tracks
7ABLbnD53cQK00mhcaOUVG,0.708,0.737,0.0739,0.00162,0.607,91.986,0,Energetic Dance Tracks
3LmvfNUQtglbTrydsdIqFU,0.833,0.467,0.0339,0.0,0.767,139.971,0,Energetic Dance Tracks
1pm7lQGl6mvKWDxesZTVFp,0.833,0.43,0.0606,0.00331,0.461,148.074,0,Energetic Dance Tracks
4GIsskMpViPkt0uzPJTJSp,0.833,0.628,0.0949,1.6e-06,0.645,106.328,0,Energetic Dance Tracks
1dKe9VEGUSNfzn5MDvm6SJ,0.833,0.691,0.139,2.99e-05,0.866,110.985,0,Energetic Dance Tracks
3GXjlz7evuodm50dfiDDWo,0.833,0.6,0.204,0.0,0.491,133.22,0,Energetic Dance Tracks
28xOPIPw0joNPwYd0asIT5,0.833,0.688,0.00211,0.0,0.375,145.03,0,Energetic Dance Tracks
5VwwpU7KsLhgfbMEecedhJ,0.833,0.507,0.0499,5.33e-05,0.76,109.345,0,Energetic Dance Tracks
48EQasc6XD0pOQtkIOWqOC,0.833,0.568,0.0262,0.0,0.369,89.958,0,Energetic Dance Tracks
5cxq7YCarud9twaVh6Y3Rt,0.833,0.467,0.554,1.11e-05,0.815,128.918,0,Energetic Dance Tracks
31BlBUiXoHo8aGECuQd67C,0.833,0.895,0.0928,0.966,0.807,93.007,0,Energetic Dance Tracks
4DdaOUTsCqz4cLK3z92oso,0.833,0.751,0.0113,0.0,0.716,98.039,0,Energetic Dance Tracks
67QoEc0mR2OpqNKXgHGHDq,0.833,0.441,0.392,0.0,0.762,127.658,0,Energetic Dance Tracks
0c7wqpBLOTFr1yb70LHGFM,0.833,0.921,0.000153,0.000204,0.511,127.92,0,Energetic Dance Tracks
39liuGHPxn2sAyvO6DINor,0.833,0.673,0.329,0.0,0.753,148.019,0,Energetic Dance Tracks
2EGtBS7Ws3ajiSkJLviFJ4,0.958,0.597,0.0457,0.0,0.619,127.932,0,Energetic Dance Tracks
4ASBfwBwwo7DTT2zq9YSLP,0.476,0.926,0.353,0.0,0.52,86.252,0,Energetic Dance Tracks
1UIcqXAA24eg76EFWViwr5,0.476,0.81,0.0803,0.0,0.642,83.309,0,Energetic Dance Tracks
1F1XjwRzMh8KT2BvH6ISkG,0.476,0.663,0.182,0.0,0.524,74.884,0,Energetic Dance Tracks
7uyivkbdc8iH8wyBGBhlXV,0.476,0.596,0.108,0.0,0.549,80.74,0,Energetic Dance Tracks
4iO895szRNF9qVxGiVJkKf,0.577,0.742,0.505,0.0,0.752,131.912,0,Energetic Dance Tracks
5Sf249ou2i5tZ5lREij5IG,0.577,0.827,0.163,0.0,0.815,90.115,0,Energetic Dance Tracks
5nuvvKXACbvkftbe1oS0Oy,0.577,0.881,0.0634,0.0,0.678,91.885,0,Energetic Dance Tracks
5LLc3Nn2FCLJXvNJ4a2UxS,0.577,0.657,0.179,0.0,0.624,81.952,0,Energetic Dance Tracks
22oEJW6r2rMb9z4IntfyEa,0.577,0.833,0.0137,0.0,0.58,107.936,0,Energetic Dance Tracks
2gSVKxPDww9Eep5rdvtdem,0.577,0.864,0.02,1.71e-06,0.609,97.225,0,Energetic Dance Tracks
2oWbOh3tLluqTdYL5OEDvs,0.577,0.668,0.105,0.0,0.702,60.709,0,Energetic Dance Tracks
3mHAyclWdtFASQuobdnDf8,0.577,0.761,0.0377,0.0,0.599,104.991,0,Energetic Dance Tracks
4gwDrsXJPXfCAYFbpUjeCW,0.577,0.747,0.133,0.0,0.502,94.954,0,Energetic Dance Tracks
4W730PJT4aw79pZ9D8BLhl,0.577,0.681,0.0138,0.0,0.539,83.597,0,Energetic Dance Tracks
7C7yqFTM0ncyJ04GIKrxdV,0.702,0.781,0.433,0.0,0.382,102.997,0,Energetic Dance Tracks
5a7NdkF09AfD0H607eiOkX,0.702,0.705,0.258,5.93e-06,0.743,154.911,0,Energetic Dance Tracks
46mT9NR7N9Zf5MolcrBgE3,0.702,0.768,0.541,0.0,0.574,70.056,0,Energetic Dance Tracks
4EfN6bixdOOgoLYR5C4cWo,0.702,0.826,0.314,0.000227,0.328,80.011,0,Energetic Dance Tracks
005lwxGU1tms6HGELIcUv9,0.702,0.76,0.00226,0.0,0.696,129.996,0,Energetic Dance Tracks
3Yt9lRtS5V4nbJnwcgFgvC,0.702,0.715,0.503,2.44e-05,0.863,127.048,0,Energetic Dance Tracks
5nujrmhLynf4yMoMtj8AQF,0.702,0.825,0.00883,0.0,0.915,102.977,0,Energetic Dance Tracks
4yjeRuoVickg1G87LWeRes,0.702,0.68,0.24,0.0,0.86,122.895,0,Energetic Dance Tracks
0mL82sxCRjrs3br407IdJh,0.702,0.586,0.0388,7.27e-05,0.608,134.951,0,Energetic Dance Tracks
3XYRV7ZSHqIRDG87DKTtry,0.702,0.741,0.00544,0.0,0.646,124.925,0,Energetic Dance Tracks
27a1mYSG5tYg7dmEjWBcmL,0.702,0.708,0.201,0.0,0.713,147.98,0,Energetic Dance Tracks
1mg8rzws9v1V7OrHAIwT84,0.702,0.631,0.0315,1.26e-06,0.429,88.91,0,Energetic Dance Tracks
0JcKdUGNR7zI4jJDLyYXbi,0.702,0.795,0.329,0.0,0.836,83.961,0,Energetic Dance Tracks
7gm2omqXDTaT4sS17hSu8T,0.827,0.56,0.55,3.66e-05,0.873,122.056,0,Energetic Dance Tracks
7D7XFT6clDMVDP6q3QM16V,0.827,0.883,0.0181,2.17e-06,0.739,81.979,0,Energetic Dance Tracks
6KgtcmCF9Ky68XC7ezxl3s,0.827,0.731,0.13,0.0,0.607,118.992,0,Energetic Dance Tracks
2KokOIKdw4zZutDil85Ugh,0.827,0.591,0.0307,0.0,0.402,142.112,0,Energetic Dance Tracks
6YD8EpsddOfEwAhaymGu0Q,0.827,0.541,0.516,0.0,0.584,132.988,0,Energetic Dance Tracks
6EbzdoQBCyM0b9VB4F5uwc,0.827,0.655,0.00927,0.00122,0.894,99.04,0,Energetic Dance Tracks
6Dwtha2FtZFoMEBh5GR2sq,0.827,0.702,0.226,5.04e-05,0.694,130.02,0,Energetic Dance Tracks
7fCNUWi6uflDTQ08srxMZk,0.827,0.658,0.0224,0.0,0.523,115.016,0,Energetic Dance Tracks
6osaMSJh9NguagEDQcZaKx,0.827,0.757,0.283,1.56e-06,0.374,95.983,0,Energetic Dance Tracks
59xpdlaIK1l5hiYP1KsBxK,0.827,0.783,0.0692,0.0,0.832,117.933,0,Energetic Dance Tracks
2mx0O7IniovyDS8Wi0B3Sq,0.827,0.676,0.472,0.049,0.92,113.606,0,Energetic Dance Tracks
2UqL5OiGs3hfY6W8gudKjm,0.827,0.634,0.00854,0.000109,0.609,158.98,0,Energetic Dance Tracks
1sZLO7n7ap5F6w9KhCRPPm,0.827,0.487,0.0721,0.0014,0.868,103.016,0,Energetic Dance Tracks
3W4JFzOQdo5J2Wgt9DFg24,0.827,0.643,0.256,0.0,0.433,95.965,0,Energetic Dance Tracks
5A4WcRuy0FFEAC5pAK43oa,0.827,0.394,0.253,0.0,0.715,157.0,0,Energetic Dance Tracks
609qKv3KPAbdtp0LQH2buA,0.348,0.87,0.171,4.4e-06,0.763,83.392,0,Energetic Dance Tracks
1dIWPXMX4kRHj6Dt2DStUQ,0.571,0.767,0.336,0.0,0.605,93.421,0,Energetic Dance Tracks
7DNp5wliOrg01iwvUnL3Tn,0.571,0.617,0.328,0.0,0.574,88.154,0,Energetic Dance Tracks
4K7wet87HnlWKi0CXWvg1i,0.571,0.783,0.0152,0.0,0.569,105.015,0,Energetic Dance Tracks
4mmkhcEm1Ljy1U9nwtsxUo,0.571,0.739,0.00865,5.21e-06,0.66,83.089,0,Energetic Dance Tracks
57MOpbjOIoWMZnstWOtfm6,0.571,0.957,0.00209,1.5e-05,0.892,149.946,0,Energetic Dance Tracks
2yzshFeBIwH8tWIqHEFLeD,0.571,0.72,0.213,0.0,0.542,83.827,0,Energetic Dance Tracks
1JURww012QnWAw0zZXi6Aa,0.571,0.89,0.00509,0.0,0.751,110.958,0,Energetic Dance Tracks
5xnZ1vqo2LAOge8DWtvBVk,0.696,0.573,0.104,0.0,0.368,79.013,0,Energetic Dance Tracks
7AqISujIaWcY3h5zrOqt5v,0.696,0.875,0.134,0.0,0.772,127.39,0,Energetic Dance Tracks
6AQbmUe0Qwf5PZnt4HmTXv,0.696,0.809,0.252,0.000128,0.857,132.962,0,Energetic Dance Tracks
5cCAZS9VhLGEDV4NCfieeg,0.696,0.546,0.00379,3.8e-06,0.787,130.002,0,Energetic Dance Tracks
59PL9AwYjIrIpP04n9gmMR,0.696,0.804,0.0469,0.0,0.536,93.001,0,Energetic Dance Tracks
6T689Jvh5KrSXyaPtUWZtQ,0.696,0.734,0.0485,0.0,0.711,107.987,0,Energetic Dance Tracks
36gcliMRX1vCpgnrZE3dFZ,0.696,0.793,0.0683,3.78e-06,0.698,120.003,0,Energetic Dance Tracks
3JNEXPTnSxqlxNqhTW61D2,0.696,0.419,0.018,0.000818,0.353,96.482,0,Energetic Dance Tracks
4g32MdRoqwGKQd3NXIRhpU,0.696,0.634,0.244,0.0,0.728,89.973,0,Energetic Dance Tracks
1mxTCArq9EhSg4QPGqhjhT,0.696,0.874,0.117,0.0,0.747,104.196,0,Energetic Dance Tracks
6za48riBTylMJHsf4AJPxK,0.696,0.65,0.123,0.0,0.531,137.967,0,Energetic Dance Tracks
0BN8fpOPq04txIG8VmxKOg,0.821,0.714,0.109,0.0,0.665,81.393,0,Energetic Dance Tracks
0kF6MdXhjQeYhZ2kogCIsx,0.821,0.565,0.0419,0.0,0.732,119.975,0,Energetic Dance Tracks
4E63weMCaNZuGPEFMnuEi8,0.821,0.575,0.173,0.000242,0.611,136.962,0,Energetic Dance Tracks
0wTDY0gIe7oOZtGZcpvPgv,0.821,0.621,0.0212,0.0,0.895,143.923,0,Energetic Dance Tracks
15A3uqmUTxJ1KJGfAdiywb,0.821,0.952,0.117,0.000263,0.36,121.941,0,Energetic Dance Tracks
3PcocqQL1Qn6LtUxjSlk4R,0.821,0.727,0.134,2.4e-06,0.971,130.0,0,Energetic Dance Tracks
7yiSvALPjMrBLDDrbcDRNy,0.821,0.816,0.00711,0.0,0.797,179.974,0,Energetic Dance Tracks
7roKDmJDOzkpfGpUQJ5EnL,0.821,0.636,0.288,0.0,0.4,142.009,0,Energetic Dance Tracks
3gOI5aQD4mOMLsP3aWrkon,0.821,0.686,0.322,5.64e-06,0.586,122.007,0,Energetic Dance Tracks
5RIVoVdkDLEygELLCniZFr,0.821,0.759,0.247,0.0,0.962,140.01,0,Energetic Dance Tracks
22sJiw8rbuiiDEpdKNMRVP,0.821,0.644,0.249,1.71e-06,0.527,147.161,0,Energetic Dance Tracks
0UNeNA0dcfUMsGxvLwf2p3,0.821,0.694,0.03,0.0,0.23,85.047,0,Energetic Dance Tracks
7hfRrdFJgFKK3cJ4rmkecE,0.821,0.703,0.192,0.0,0.536,105.154,0,Energetic Dance Tracks
3zmBBq2RwdHzqUXZlzNeeq,0.821,0.82,0.178,6.35e-06,0.564,94.05,0,Energetic Dance Tracks
4xWIqUIlfrusaaygS9RQsR,0.565,0.562,0.263,0.0,0.652,75.035,0,Energetic Dance Tracks
0O0ieeprNUzIbiOSnDg5Z0,0.565,0.777,0.152,0.0,0.593,110.092,0,Energetic Dance Tracks
6HFywc5eQYRRYHYTatCb5Y,0.565,0.862,0.0014,0.0,0.647,122.994,0,Energetic Dance Tracks
4H0vNUFcHPz5lytcLjwqkr,0.565,0.855,0.0445,0.0,0.852,74.98,0,Energetic Dance Tracks
610FzmkhFSsORpECZbjT4X,0.565,0.799,0.275,3.2e-05,0.663,90.675,0,Energetic Dance Tracks
3MGJF1CDFGfjXESL2Heva0,0.565,0.646,0.0412,0.0,0.481,91.973,0,Energetic Dance Tracks
693NFnfJZt16AFDaZqlflo,0.565,0.835,0.34,0.0,0.763,105.007,0,Energetic Dance Tracks
0oPDrdHQwkjaT0aytZavUO,0.565,0.73,0.0879,0.0,0.408,82.058,0,Energetic Dance Tracks
1Ug1mV9h5qVSs4rvvnQWux,0.69,0.76,0.0678,0.0,0.468,89.958,0,Energetic Dance Tracks
2Fk0WwAqTBesLtKg97nojy,0.69,0.782,0.0874,2.06e-06,0.841,130.021,0,Energetic Dance Tracks
6uBhi9gBXWjanegOb2Phh0,0.69,0.622,0.253,0.0,0.544,102.04,0,Energetic Dance Tracks
7bpvfjoneSQvW0tbtVm1Jk,0.69,0.568,0.0165,6.98e-06,0.728,128.059,0,Energetic Dance Tracks
2bzY0Pp9o8CxnZcFt9xpPk,0.69,0.774,0.141,0.00022,0.767,158.978,0,Energetic Dance Tracks
3sTc75CCyIw4FPs6cXkOe7,0.69,0.572,0.0451,0.0,0.375,111.92,0,Energetic Dance Tracks
4lJNen4SMTIJMahALc3DcB,0.69,0.714,0.0077,7.23e-05,0.489,112.009,0,Energetic Dance Tracks
0j55p8YRAPG8yajtNyjt6A,0.69,0.62,0.321,2.81e-05,0.497,66.859,0,Energetic Dance Tracks
5vL0yvddknhGj7IrBc6UTj,0.69,0.636,0.0203,0.0,0.799,96.002,0,Energetic Dance Tracks
68Dni7IE4VyPkTOH9mRWHr,0.69,0.521,0.324,0.0,0.494,100.028,0,Energetic Dance Tracks
6M07mzRP5ByQiWexLtR8PU,0.69,0.871,0.104,0.0,0.511,92.021,0,Energetic Dance Tracks
0QosomGFiJYOxj2ViZfqng,0.69,0.543,0.0723,0.0291,0.376,88.004,0,Energetic Dance Tracks
25CnqAR7fzAQbb2SVoSa0b,0.815,0.797,0.0557,0.0,0.65,96.006,0,Energetic Dance Tracks
7DUNdZdRapX9vM3qN8M1iO,0.815,0.796,0.0315,0.0,0.69,95.012,0,Energetic Dance Tracks
1mohfLaTJtB2RplHLQVM70,0.815,0.715,0.3,4.83e-06,0.786,176.007,0,Energetic Dance Tracks
2BOpFmZQ89Rjm2wvmud1MU,0.815,0.522,0.162,1.1e-06,0.431,122.067,0,Energetic Dance Tracks
3K01q0jtSNHeqx5gs97HH2,0.815,0.906,0.0116,2.06e-06,0.783,125.974,0,Energetic Dance Tracks
30CZcZ0NpTXjVJJa5X5nwf,0.815,0.738,0.308,0.0,0.547,100.095,0,Energetic Dance Tracks
1oNToERLIN71YCPLbRIQGQ,0.815,0.662,0.0915,0.000409,0.611,151.518,0,Energetic Dance Tracks
2TsD9kSbgYx5fSNRsoNURE,0.815,0.76,0.0242,0.0,0.729,81.537,0,Energetic Dance Tracks
42MVI9N0ikM6m8QgrC1nUu,0.815,0.832,0.165,0.00142,0.802,132.968,0,Energetic Dance Tracks
2PdoqJWYGBSs6hTZzKG4AV,0.815,0.763,0.00636,0.415,0.772,120.049,0,Energetic Dance Tracks
0NdxbFFknA7kQ4E2zvJfey,0.94,0.621,0.402,0.079,0.694,106.001,0,Energetic Dance Tracks
5hTpBe8h35rJ67eAWHQsJx,0.94,0.335,0.17,0.0,0.707,120.04,0,Energetic Dance Tracks
3b2Dm0jdnbiD29SLROeLkU,0.94,0.692,0.0194,0.000455,0.875,117.987,0,Energetic Dance Tracks
0qcjuYtMWhBjXg0Xwt5SzS,0.94,0.633,0.0581,4.04e-05,0.962,121.003,0,Energetic Dance Tracks
5n6gBhdEjCuj3obgCoTEFD,0.94,0.532,0.12,0.0,0.599,123.043,0,Energetic Dance Tracks
6vA7RdHmU23h3ygUPPFXz5,0.94,0.606,0.0215,0.0,0.507,130.0,0,Energetic Dance Tracks
0BrgzTEWfI0QZLRJqzJbPa,0.559,0.939,0.0442,2.27e-06,0.824,149.979,0,Energetic Dance Tracks
4HTY26kzdGCKJF1EqcRd2J,0.559,0.532,0.174,0.0,0.529,85.843,0,Energetic Dance Tracks
1RC5Mb0VhnlhnMlFDnrvE0,0.559,0.972,0.0198,6.47e-06,0.919,82.336,0,Energetic Dance Tracks
6yXbhtXMMujv7ZcV1UxCuD,0.559,0.84,0.0101,0.0017,0.77,105.943,0,Energetic Dance Tracks
56EYmR9IrFKKYdygcKXrvH,0.559,0.944,0.258,0.0,0.66,99.027,0,Energetic Dance Tracks
7CG8Oz7GD8cTdU9SausPhj,0.559,0.562,0.00655,0.0,0.633,111.383,0,Energetic Dance Tracks
684c3GEBYgNYtlrCkWGFVw,0.684,0.797,0.0457,3.72e-06,0.565,84.012,0,Energetic Dance Tracks
2QIBJFl8DJR1mDh9GwfZef,0.684,0.624,0.239,0.0,0.708,146.925,0,Energetic Dance Tracks
174rZBKJAqD10VBnOjlQQ3,0.684,0.455,0.215,1.08e-06,0.487,97.956,0,Energetic Dance Tracks
6ftcAmQPmGbk7Gkr5MJe4T,0.684,0.741,0.127,0.0,0.821,83.999,0,Energetic Dance Tracks
7B2ETOSXeXPfWQl4gLjcat,0.684,0.715,0.159,0.0,0.564,96.018,0,Energetic Dance Tracks
27G34S2UzG1veysDXqp16F,0.684,0.841,0.0274,0.0,0.659,127.764,0,Energetic Dance Tracks
26jvFY5r6AN5kuJmih4GpF,0.684,0.839,0.294,1.11e-06,0.786,91.136,0,Energetic Dance Tracks
1KEdF3FNF9bKRCxN3KUMbx,0.684,0.889,0.0307,2.57e-06,0.582,112.005,0,Energetic Dance Tracks
3tHPjLBakLS48aumhFpJMt,0.684,0.84,0.0278,0.0,0.682,125.801,0,Energetic Dance Tracks
0x7Yp9FYMcTH9u1hxxnh4e,0.684,0.871,0.286,0.0285,0.849,126.38,0,Energetic Dance Tracks
0JXXNGljqupsJaZsgSbMZV,0.684,0.607,0.0267,0.000307,0.498,81.001,0,Energetic Dance Tracks
6U4V3kyDjUhxai1H6fvQZN,0.684,0.616,0.0627,6.6e-05,0.816,94.016,0,Energetic Dance Tracks
0uKrhHBDUQ4w5fv4qwOubP,0.684,0.684,0.385,0.29,0.616,113.988,0,Energetic Dance Tracks
7ytLGF9Ua5g5MylbwtxzZC,0.809,0.744,0.0809,0.0,0.572,107.99,0,Energetic Dance Tracks
6xRnDd8w5GkPTOiHC7zxsb,0.809,0.586,0.201,3.83e-06,0.561,134.973,0,Energetic Dance Tracks
51lKOrqH0WQN2pS3WeFC8o,0.809,0.934,0.0327,4.12e-06,0.808,124.987,0,Energetic Dance Tracks
0HOtz2C7sq8gDja5Go0lXl,0.809,0.883,0.181,2.04e-06,0.87,115.012,0,Energetic Dance Tracks
0eUzRaG60gimqQJ02oSUnH,0.809,0.947,0.518,0.0,0.443,112.377,0,Energetic Dance Tracks
3A1BaBGT3HgzuDrV9pgX9v,0.809,0.845,0.224,0.0,0.67,90.015,0,Energetic Dance Tracks
4f1XXGjZZ9EkFkrbPJek6X,0.809,0.461,0.000832,4.43e-05,0.325,85.992,0,Energetic Dance Tracks
5mCPDVBb16L4XQwDdbRUpz,0.809,0.463,0.256,0.085,0.364,111.98,0,Energetic Dance Tracks
5d4XWuMLbTuPMTPaMYA0VG,0.809,0.788,0.00108,0.0,0.343,95.637,0,Energetic Dance Tracks
2XTquzYQAdT1Hk78bOUwsv,0.809,0.737,0.0441,0.0,0.367,80.025,0,Energetic Dance Tracks
24MSdaNRlLgjp8xYeJeXwZ,0.934,0.798,0.266,4.54e-05,0.895,120.162,0,Energetic Dance Tracks
4HSAJpNocVNJbwbQvtCMdO,0.934,0.706,0.0305,0.000121,0.614,112.962,0,Energetic Dance Tracks
0iPb0dxCtjFcmFa2ElfBJ5,0.934,0.694,0.117,0.0,0.464,129.028,0,Energetic Dance Tracks
3KwwE4sgCzMaKWq6QBebmX,0.934,0.694,0.0971,1.2e-06,0.833,123.831,0,Energetic Dance Tracks
44KKhCyI0BGS6LvVyDqJtH,0.934,0.505,0.0229,0.0,0.691,139.93,0,Energetic Dance Tracks
6YYd5MLpu45J0uLrMdivF7,0.934,0.459,0.0516,0.0,0.697,103.04,0,Energetic Dance Tracks
6xHI9KjUjYT0FPtGO8Mxa1,0.464,0.813,0.0153,0.0,0.515,75.977,0,Energetic Dance Tracks
7pNJ1T9TGbVbNHKaLhhPri,0.553,0.756,0.0923,0.0,0.605,94.487,0,Energetic Dance Tracks
7yRJMLG9ja0fBVVEmV6vcT,0.553,0.609,0.151,0.0,0.471,73.903,0,Energetic Dance Tracks
15DrrIod12Tc2IoMaHiwlQ,0.553,0.657,0.335,0.000648,0.555,107.889,0,Energetic Dance Tracks
06FCvd7rrRcF3DdvWH5Isp,0.678,0.562,0.193,0.0,0.566,94.241,0,Energetic Dance Tracks
722QPOI0pGJJ0Y0P6ETzgE,0.678,0.895,0.0582,0.0,0.97,94.965,0,Energetic Dance Tracks
2agntpdr7odwLrNxcKJN35,0.678,0.693,0.184,0.0626,0.815,86.986,0,Energetic Dance Tracks
7FUNGlYkniRH0qhSHWU5HK,0.678,0.845,0.0651,0.0,0.763,119.999,0,Energetic Dance Tracks
